2025-10-22 11:41:51 | INFO     | progress:218 | 九宫格统计: 学生=linhao2, 单词集=托福核心单词, 总单词数=2504, 已学=0, 统计={'grid_0': 2504, 'grid_1': 0, 'grid_2': 0, 'grid_3': 0, 'grid_4': 0, 'grid_5': 0, 'grid_6': 0, 'grid_7': 0, 'grid_8': 0}
2025-10-22 11:41:51 | INFO     | progress:218 | 九宫格统计: 学生=linhao2, 单词集=托福核心单词, 总单词数=2504, 已学=0, 统计={'grid_0': 2504, 'grid_1': 0, 'grid_2': 0, 'grid_3': 0, 'grid_4': 0, 'grid_5': 0, 'grid_6': 0, 'grid_7': 0, 'grid_8': 0}
2025-10-22 11:42:37 | INFO     | progress:76 | 学习进度创建成功: 学生=linhao2, 单词集=托福核心单词, 单词索引=0, 阶段=1/0
2025-10-22 11:42:37 | INFO     | progress:76 | 学习进度创建成功: 学生=linhao2, 单词集=托福核心单词, 单词索引=1, 阶段=1/0
2025-10-22 11:42:37 | INFO     | progress:76 | 学习进度创建成功: 学生=linhao2, 单词集=托福核心单词, 单词索引=2, 阶段=1/0
2025-10-22 11:42:37 | INFO     | progress:76 | 学习进度创建成功: 学生=linhao2, 单词集=托福核心单词, 单词索引=3, 阶段=1/0
2025-10-22 11:42:37 | INFO     | progress:76 | 学习进度创建成功: 学生=linhao2, 单词集=托福核心单词, 单词索引=4, 阶段=1/0
2025-10-22 11:42:37 | INFO     | progress:76 | 学习进度创建成功: 学生=linhao2, 单词集=托福核心单词, 单词索引=5, 阶段=1/0
2025-10-22 11:42:37 | INFO     | progress:76 | 学习进度创建成功: 学生=linhao2, 单词集=托福核心单词, 单词索引=6, 阶段=1/0
2025-10-22 11:42:37 | INFO     | progress:76 | 学习进度创建成功: 学生=linhao2, 单词集=托福核心单词, 单词索引=7, 阶段=1/0
2025-10-22 11:42:37 | INFO     | progress:76 | 学习进度创建成功: 学生=linhao2, 单词集=托福核心单词, 单词索引=8, 阶段=0/0
2025-10-22 11:42:37 | INFO     | progress:76 | 学习进度创建成功: 学生=linhao2, 单词集=托福核心单词, 单词索引=9, 阶段=1/0
2025-10-22 11:42:41 | INFO     | anti_forget:80 | 创建抗遗忘会话: ID=af_2_托福核心单词_1761151361, 学生=linhao2, 单词集=托福核心单词, 单词数=9
2025-10-22 11:42:41 | INFO     | schedule:124 | 课程创建成功: 教师ID=user-1761164678234, 学生=linhao2, 时间=2025-10-23T06:30:00Z (UTC), 类型=review, 时长=30分钟
2025-10-22 11:42:41 | INFO     | schedule:124 | 课程创建成功: 教师ID=user-1761164678234, 学生=linhao2, 时间=2025-10-24T06:30:00Z (UTC), 类型=review, 时长=30分钟
2025-10-22 11:42:41 | INFO     | schedule:124 | 课程创建成功: 教师ID=user-1761164678234, 学生=linhao2, 时间=2025-10-25T06:30:00Z (UTC), 类型=review, 时长=30分钟
2025-10-22 11:42:41 | INFO     | schedule:124 | 课程创建成功: 教师ID=user-1761164678234, 学生=linhao2, 时间=2025-10-27T06:30:00Z (UTC), 类型=review, 时长=30分钟
2025-10-22 11:42:41 | INFO     | schedule:124 | 课程创建成功: 教师ID=user-1761164678234, 学生=linhao2, 时间=2025-10-29T06:30:00Z (UTC), 类型=review, 时长=30分钟
2025-10-22 11:42:41 | INFO     | schedule:124 | 课程创建成功: 教师ID=user-1761164678234, 学生=linhao2, 时间=2025-10-31T06:30:00Z (UTC), 类型=review, 时长=30分钟
2025-10-22 11:42:41 | INFO     | schedule:124 | 课程创建成功: 教师ID=user-1761164678234, 学生=linhao2, 时间=2025-11-03T06:30:00Z (UTC), 类型=review, 时长=30分钟
2025-10-22 11:42:41 | INFO     | schedule:124 | 课程创建成功: 教师ID=user-1761164678234, 学生=linhao2, 时间=2025-11-05T06:30:00Z (UTC), 类型=review, 时长=30分钟
2025-10-22 11:42:41 | INFO     | schedule:124 | 课程创建成功: 教师ID=user-1761164678234, 学生=linhao2, 时间=2025-11-08T06:30:00Z (UTC), 类型=review, 时长=30分钟
2025-10-22 11:42:41 | INFO     | schedule:124 | 课程创建成功: 教师ID=user-1761164678234, 学生=linhao2, 时间=2025-11-12T06:30:00Z (UTC), 类型=review, 时长=30分钟
2025-10-22 11:42:41 | INFO     | student_reviews:76 | 创建学生复习记录: ID=review_2_托福核心单词_1761151361, 学生=linhao2, 单词集=托福核心单词, 单词数=9
2025-10-22 11:42:42 | INFO     | students:353 | 课时扣减成功: 学生=linhao2, 扣减=1.0h, 17.0h → 16.0h, 操作人=jlhjlh
2025-10-22 11:42:42 | INFO     | schedule:208 | 课程标记完成: 学生=linhao2, 日期=2025-10-22, 类型=learning, 操作人=jlhjlh
2025-10-22 11:42:45 | INFO     | progress:218 | 九宫格统计: 学生=linhao2, 单词集=托福核心单词, 总单词数=2504, 已学=10, 统计={'grid_0': 2495, 'grid_1': 9, 'grid_2': 0, 'grid_3': 0, 'grid_4': 0, 'grid_5': 0, 'grid_6': 0, 'grid_7': 0, 'grid_8': 0}
2025-10-22 11:42:45 | INFO     | progress:218 | 九宫格统计: 学生=linhao2, 单词集=托福核心单词, 总单词数=2504, 已学=10, 统计={'grid_0': 2495, 'grid_1': 9, 'grid_2': 0, 'grid_3': 0, 'grid_4': 0, 'grid_5': 0, 'grid_6': 0, 'grid_7': 0, 'grid_8': 0}
2025-10-22 11:46:59 | INFO     | anti_forget:192 | 切换五角星: 会话=af_2_托福核心单词_1761151361, 单词ID=4448, 新状态=True
2025-10-22 11:47:01 | INFO     | anti_forget:219 | 完成复习: 会话=af_2_托福核心单词_1761151361, 当前次数=1/10, 已完成=False
2025-10-22 11:47:01 | INFO     | students:353 | 课时扣减成功: 学生=linhao2, 扣减=0.5h, 16.0h → 15.5h, 操作人=jlhjlh
2025-10-22 11:47:01 | INFO     | schedule:208 | 课程标记完成: 学生=linhao2, 日期=2025-10-23, 类型=review, 操作人=jlhjlh
2025-10-22 11:47:38 | INFO     | schedule:73 | 管理员 admin 为教师 jlhjlh 创建课程
2025-10-22 11:47:38 | INFO     | schedule:124 | 课程创建成功: 教师ID=user-1761164678234, 学生=linhao2, 时间=2025-10-22T23:30:00Z (UTC), 类型=learning, 时长=60分钟
2025-10-22 11:47:59 | INFO     | schedule:73 | 管理员 admin 为教师 jlhjlh 创建课程
2025-10-22 11:47:59 | INFO     | schedule:124 | 课程创建成功: 教师ID=user-1761164678234, 学生=linhao2, 时间=2025-10-22T01:00:00Z (UTC), 类型=learning, 时长=60分钟
2025-10-22 11:52:36 | INFO     | schedule:73 | 管理员 admin 为教师 jlhjlh 创建课程
2025-10-22 11:52:36 | INFO     | schedule:124 | 课程创建成功: 教师ID=user-1761164678234, 学生=linhao2, 时间=2025-10-22T01:00:00Z (UTC), 类型=learning, 时长=60分钟
2025-10-22 11:53:20 | INFO     | schedule:73 | 管理员 admin 为教师 jlhjlh 创建课程
2025-10-22 11:53:20 | INFO     | schedule:124 | 课程创建成功: 教师ID=user-1761164678234, 学生=linhao2, 时间=2025-10-22T01:00:00Z (UTC), 类型=learning, 时长=60分钟
2025-10-22 11:56:58 | INFO     | schedule:73 | 管理员 admin 为教师 jlhjlh 创建课程
2025-10-22 11:56:58 | INFO     | schedule:124 | 课程创建成功: 教师ID=user-1761164678234, 学生=linhao2, 时间=2025-10-22T01:00:00Z (UTC), 类型=learning, 时长=60分钟
2025-10-22 11:58:15 | INFO     | schedule:73 | 管理员 admin 为教师 jlhjlh 创建课程
2025-10-22 11:58:15 | INFO     | schedule:124 | 课程创建成功: 教师ID=user-1761164678234, 学生=linhao2, 时间=2025-10-22T01:00:00Z (UTC), 类型=learning, 时长=60分钟
2025-10-22 12:00:02 | INFO     | schedule:73 | 管理员 admin 为教师 jlhjlh 创建课程
2025-10-22 12:00:02 | INFO     | schedule:124 | 课程创建成功: 教师ID=user-1761164678234, 学生=linhao2, 时间=2025-10-22T01:00:00Z (UTC), 类型=learning, 时长=60分钟
2025-10-22 12:02:16 | INFO     | schedule:73 | 管理员 admin 为教师 jlhjlh 创建课程
2025-10-22 12:02:16 | INFO     | schedule:124 | 课程创建成功: 教师ID=user-1761164678234, 学生=linhao2, 时间=2025-10-22T01:00:00Z (UTC), 类型=learning, 时长=60分钟
